Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:46:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:26 PM   30    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:26 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:27 PM  all    1.08    0.00    5.09    0.00    0.00    5.32    0.00    0.00    0.00   88.51
04:46:27 PM    0    1.04    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   88.54
04:46:27 PM    1    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:46:27 PM    2    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:46:27 PM    3    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:46:27 PM    4    3.06    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:27 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:46:27 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:46:27 PM    9    2.38    0.00   11.90    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:46:27 PM   10    2.35    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   84.71
04:46:27 PM   11    2.35    0.00   12.94    0.00    0.00    1.18    0.00    0.00    0.00   83.53
04:46:27 PM   12    3.53    0.00   10.59    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:46:27 PM   13    2.35    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   85.88
04:46:27 PM   14    2.30    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00   88.51
04:46:27 PM   15    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:46:27 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   22    0.00    0.00    0.00    0.00    0.00   16.33    0.00    0.00    0.00   83.67
04:46:27 PM   23    0.00    0.00    0.00    0.00    0.00   16.33    0.00    0.00    0.00   83.67
04:46:27 PM   24    5.26    0.00   25.26    0.00    0.00   21.05    0.00    0.00    0.00   48.42
04:46:27 PM   25    0.00    0.00    5.95    0.00    0.00   10.71    0.00    0.00    0.00   83.33
04:46:27 PM   26    1.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:46:27 PM   27    2.06    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   87.63
04:46:27 PM   28    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:46:27 PM   29    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:46:27 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:27 PM   31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:46:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:28 PM  all    1.06    0.00    5.11    0.00    0.00    5.05    0.00    0.00    0.00   88.79
04:46:28 PM    0    2.06    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   87.63
04:46:28 PM    1    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:46:28 PM    2    1.02    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:28 PM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:46:28 PM    4    2.04    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:46:28 PM    5    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:46:28 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:46:28 PM    9    2.33    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   86.05
04:46:28 PM   10    2.33    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   86.05
04:46:28 PM   11    2.33    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00   88.37
04:46:28 PM   12    1.20    0.00    8.43    0.00    0.00    0.00    0.00    0.00    0.00   90.36
04:46:28 PM   13    3.33    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   84.44
04:46:28 PM   14    1.15    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   91.95
04:46:28 PM   15    2.27    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:46:28 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:28 PM   22    0.00    0.00    0.00    0.00    0.00   15.46    0.00    0.00    0.00   84.54
04:46:28 PM   23    0.00    0.00    0.00    0.00    0.00   11.96    0.00    0.00    0.00   88.04
04:46:28 PM   24    6.38    0.00   26.60    0.00    0.00   19.15    0.00    0.00    0.00   47.87
04:46:28 PM   25    1.18    0.00    3.53    0.00    0.00   11.76    0.00    0.00    0.00   83.53
04:46:28 PM   26    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:46:28 PM   27    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:46:28 PM   28    0.00    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   95.70
04:46:28 PM   29    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:46:28 PM   30    1.08    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   95.70
04:46:28 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.03    0.00    5.20    0.00    0.00    5.37    0.00    0.00    0.00   88.40
Average:       0    1.43    0.00    8.66    0.00    0.00    0.41    0.00    0.00    0.00   89.50
Average:       1    1.22    0.00    7.32    0.00    0.00    0.20    0.00    0.00    0.00   91.26
Average:       2    1.23    0.00    8.27    0.00    0.00    0.10    0.00    0.00    0.00   90.40
Average:       3    0.60    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   95.37
Average:       4    1.62    0.00    9.34    0.00    0.00    0.20    0.00    0.00    0.00   88.83
Average:       5    0.60    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   95.77
Average:       6    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:       7    0.00    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:       8    1.20    0.00    0.00    0.00    0.00   98.80    0.00    0.00    0.00    0.00
Average:       9    2.51    0.00   12.31    0.00    0.00    0.00    0.00    0.00    0.00   85.19
Average:      10    2.76    0.00   11.63    0.00    0.00    0.12    0.00    0.00    0.00   85.49
Average:      11    2.38    0.00   11.19    0.00    0.00    0.24    0.00    0.00    0.00   86.19
Average:      12    2.14    0.00   11.53    0.00    0.00    0.00    0.00    0.00    0.00   86.33
Average:      13    2.71    0.00   12.37    0.00    0.00    0.12    0.00    0.00    0.00   84.81
Average:      14    1.73    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00   89.63
Average:      15    1.21    0.00    6.73    0.00    0.00    0.00    0.00    0.00    0.00   92.05
Average:      16    1.00    0.00    6.29    0.00    0.00    0.70    0.00    0.00    0.00   92.02
Average:      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      20    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      21    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      22    0.31    0.00    1.14    0.00    0.00   14.94    0.00    0.00    0.00   83.61
Average:      23    0.31    0.00    1.87    0.00    0.00   15.18    0.00    0.00    0.00   82.64
Average:      24    3.59    0.00   19.78    0.00    0.00   21.85    0.00    0.00    0.00   54.78
Average:      25    1.55    0.00    5.97    0.00    0.00   14.81    0.00    0.00    0.00   77.68
Average:      26    0.72    0.00    4.52    0.00    0.00    0.10    0.00    0.00    0.00   94.66
Average:      27    1.64    0.00    8.32    0.00    0.00    0.21    0.00    0.00    0.00   89.83
Average:      28    0.41    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   97.12
Average:      29    1.04    0.00    5.31    0.00    0.00    0.10    0.00    0.00    0.00   93.54
Average:      30    0.20    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   99.08
Average:      31    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.49
